"Geneid","GeneName","NewName","9_SC1","10_Ssh1","11_SC2","12_Ssh2"
"ENSG00000011376","LARS2","ENSG00000011376_LARS2",60.6475763246343,63.5261913569455,54.110438555189,72.0971636777337
"ENSG00000011405","PIK3C2A","ENSG00000011405_PIK3C2A",92.69186310609,71.9060286054526,76.6045161535241,72.9169399254159
"ENSG00000011422","PLAUR","ENSG00000011422_PLAUR",24.9472299775091,19.6700371342201,42.7784095383955,48.5393830864455
"ENSG00000011426","ANLN","ENSG00000011426_ANLN",702.895373360566,139.647227919731,352.822723437866,196.53056885223
"ENSG00000011451","WIZ","ENSG00000011451_WIZ",63.6226051868947,55.6481407700258,61.9295385767765,47.503876247268
"ENSG00000011454","RABGAP1","ENSG00000011454_RABGAP1",114.735751663803,131.969891997446,102.441542311813,140.181738353655
"ENSG00000011478","QPCTL","ENSG00000011478_QPCTL",25.556573238454,25.7918344055845,30.5398182002585,35.6818398333248
"ENSG00000011485","PPP5C","ENSG00000011485_PPP5C",120.434903339699,89.9201697564348,121.422690914942,107.865295747657
"ENSG00000011523","CEP68","ENSG00000011523_CEP68",20.4309211022704,23.6843304269181,16.2048014940147,21.1847440848398
"ENSG00000011566","MAP4K3","ENSG00000011566_MAP4K3",30.8256002595659,20.0714664634899,20.3409920851443,27.1389084101104
"ENSG00000011638","TMEM159","ENSG00000011638_TMEM159",26.201760220631,47.5191968523123,27.9901116714799,53.8895017555293
"ENSG00000011677","GABRA3","ENSG00000011677_GABRA3",8.20821216214022,15.4550291768872,7.98908045683942,9.44899990749472
"ENSG00000012048","BRCA1","ENSG00000012048_BRCA1",82.1896527850984,33.2182769970758,51.9006928969142,52.0773647869686
"ENSG00000012061","ERCC1","ENSG00000012061_ERCC1",63.6584489081268,63.626548689263,81.930569791417,61.5263646944634
"ENSG00000012124","CD22","ENSG00000012124_CD22",0.573499539712854,1.15410932165067,0.22664058033587,0.302022828093439
"ENSG00000012171","SEMA3B","ENSG00000012171_SEMA3B",40.0374366162036,104.070553613195,63.4027023489596,62.9070404800334
"ENSG00000012174","MBTPS2","ENSG00000012174_MBTPS2",31.2915686355826,22.6305784375849,18.3578870072055,21.9613742142229
"ENSG00000012211","PRICKLE3","ENSG00000012211_PRICKLE3",28.209008609626,34.272028986409,24.1938819508541,24.3775568389704
"ENSG00000012232","EXTL3","ENSG00000012232_EXTL3",126.241586179292,148.72956649446,108.95745899647,174.310317928213
"ENSG00000012660","ELOVL5","ENSG00000012660_ELOVL5",212.481579463612,154.500113102714,170.66035699291,173.015934379241
"ENSG00000012822","CALCOCO1","ENSG00000012822_CALCOCO1",35.592815183429,95.6907163646881,38.8121993825177,55.097593067903
"ENSG00000012963","UBR7","ENSG00000012963_UBR7",73.228722477085,40.0927542608211,65.6124480072344,52.0773647869686
"ENSG00000012983","MAP4K5","ENSG00000012983_MAP4K5",56.6689232678764,43.0532955641858,47.1979008549449,38.8315064691564
"ENSG00000013016","EHD3","ENSG00000013016_EHD3",13.2980205770918,24.1861170885053,15.4682196079231,21.2278902031388
"ENSG00000013275","PSMC4","ENSG00000013275_PSMC4",110.111911624868,98.1494710064656,125.842182231492,100.832478464909
"ENSG00000013288","MAN2B2","ENSG00000013288_MAN2B2",27.6713527911452,56.149927431613,31.6730211019378,37.2351000920911
"ENSG00000013306","SLC25A39","ENSG00000013306_SLC25A39",455.286947089542,390.289665382561,424.101185953497,346.722206651268
"ENSG00000013364","MVP","ENSG00000013364_MVP",178.250825687001,304.835396914253,170.94365771833,165.335925322008
"ENSG00000013374","NUB1","ENSG00000013374_NUB1",84.6987132713421,99.9559029881797,90.4295915540121,110.238332254105
"ENSG00000013375","PGM3","ENSG00000013375_PGM3",42.9049343147679,53.9420661206291,61.4762574161047,77.4041362285184
"ENSG00000013392","RWDD2A","ENSG00000013392_RWDD2A",6.20096377314523,10.2364478963799,8.78232248801496,12.2534975969338
"ENSG00000013441","CLK1","ENSG00000013441_CLK1",50.6830218221235,28.6018397104731,43.8549522949908,32.0144197779045
"ENSG00000013503","POLR3B","ENSG00000013503_POLR3B",41.1485919743973,22.8814717683785,34.3927080659683,23.0831732899985
"ENSG00000013523","ANGEL1","ENSG00000013523_ANGEL1",60.0740767849214,52.3865274697086,42.7784095383955,61.7852414042577
"ENSG00000013561","RNF14","ENSG00000013561_RNF14",55.091799533666,78.579791204563,56.0935436331278,62.9070404800334
"ENSG00000013563","DNASE1L1","ENSG00000013563_DNASE1L1",27.9939462822337,49.1750928355503,29.2366348633272,51.645903603978
"ENSG00000013573","DDX11","ENSG00000013573_DDX11",68.5690387169181,37.4332849544087,53.2605363789295,36.2427393712126
"ENSG00000013583","HEBP1","ENSG00000013583_HEBP1",26.4168225480233,23.0320077668547,24.9871239820297,25.6287942696432
"ENSG00000013588","GPRC5A","ENSG00000013588_GPRC5A",76.9923132064506,167.596744970141,76.3778755731882,197.609221809707
"ENSG00000013619","MAMLD1","ENSG00000013619_MAMLD1",1.25453024312187,1.60571731707919,1.13320290167935,1.85528308685969
"ENSG00000013725","CD6","ENSG00000013725_CD6",0.10753116369616,0.301071996952349,0.22664058033587,1.25123743067282
"ENSG00000013810","TACC3","ENSG00000013810_TACC3",302.090882543746,88.0133804424032,172.643462070849,94.7057296664425
"ENSG00000014123","UFL1","ENSG00000014123_UFL1",35.1268468074123,30.0570210290761,35.5259109676476,25.2836253232507
"ENSG00000014138","POLA2","ENSG00000014138_POLA2",9.82117961758262,6.0716186052057,8.15906089209132,4.57348853970064
"ENSG00000014164","ZC3H3","ENSG00000014164_ZC3H3",26.5601974329515,31.5623810138379,30.0865370395867,18.3371002771016
"ENSG00000014216","CAPN1","ENSG00000014216_CAPN1",473.172963984336,594.466657982412,437.359659903145,425.852187611748
"ENSG00000014257","ACPP","ENSG00000014257_ACPP",4.7672149238631,4.91750928355503,3.39960870503805,4.96180360439221
"ENSG00000014641","MDH1","ENSG00000014641_MDH1",260.870603126884,194.693224695852,217.518296977351,180.782235673073
"ENSG00000014824","SLC30A9","ENSG00000014824_SLC30A9",55.9878925644674,37.3329276220912,44.0249327302427,25.2404792049517
"ENSG00000014914","MTMR11","ENSG00000014914_MTMR11",19.6782029563973,27.0964797257114,19.6044101990528,21.7456436227276
"ENSG00000014919","COX15","ENSG00000014919_COX15",32.223505387616,30.1573783613936,24.2505420959381,23.8598034193816
"ENSG00000015133","CCDC88C","ENSG00000015133_CCDC88C",8.96093030801334,15.0535998476174,3.05964783453425,10.5707989832704
"ENSG00000015153","YAF2","ENSG00000015153_YAF2",8.06483727721201,5.8709039405708,5.89265508873262,5.91101820697158
"ENSG00000015171","ZMYND11","ENSG00000015171_ZMYND11",70.1461624511284,52.2359914712325,52.8639153633417,37.0625156188948
"ENSG00000015475","BID","ENSG00000015475_BID",33.2988170245776,37.182391623615,33.5428058897088,37.2782462103901
"ENSG00000015479","MATR3","ENSG00000015479_MATR3",1.68465489790651,0.95339465701577,1.18986304676332,0.517753419588752
"ENSG00000015532","XYLT2","ENSG00000015532_XYLT2",67.3145084737962,90.3215990857046,56.7734653741354,79.2594193153781
"ENSG00000015676","NUDCD3","ENSG00000015676_NUDCD3",210.725237123242,186.012315450393,163.067897551658,187.34044565453
"ENSG00000016082","ISL1","ENSG00000016082_ISL1",5.73499539712854,4.6666159527614,8.21572103717529,5.13438807758846
"ENSG00000016402","IL20RA","ENSG00000016402_IL20RA",7.02536936148246,6.22215460368187,6.68589711990816,7.68000905723315
"ENSG00000016864","GLT8D1","ENSG00000016864_GLT8D1",70.6838182696092,75.1676419057697,67.7655335204251,71.4931180215468
"ENSG00000017260","ATP2C1","ENSG00000017260_ATP2C1",146.600819839098,119.876833453193,123.009174977293,122.405537614441
"ENSG00000017797","RALBP1","ENSG00000017797_RALBP1",127.675335028574,115.912718826654,106.124451742271,127.885094638422
"ENSG00000018189","RUFY3","ENSG00000018189_RUFY3",32.3668802725442,25.0893330793624,26.9702290599685,22.9968810534004
"ENSG00000018236","CNTN1","ENSG00000018236_CNTN1",62.2605437800767,50.3793808233597,48.3311037566243,39.4355521253433
"ENSG00000018408","WWTR1","ENSG00000018408_WWTR1",27.7430402336093,18.0141411509822,25.4970652877854,27.1820545284095
"ENSG00000018510","AGPS","ENSG00000018510_AGPS",60.5400451609381,48.121340846217,50.9374704304868,44.9582552676233
"ENSG00000018610","CXorf56","ENSG00000018610_CXorf56",26.7035723178798,23.6843304269181,26.7435884796327,27.7429540662973
"ENSG00000018699","TTC27","ENSG00000018699_TTC27",28.9975704767312,17.0105678278077,27.9901116714799,24.8953102585592
"ENSG00000018869","ZNF582","ENSG00000018869_ZNF582",1.46959257051419,1.15410932165067,1.01988261151142,1.33752966727094
"ENSG00000019144","PHLDB1","ENSG00000019144_PHLDB1",87.351148642514,129.410780023351,64.3659248153871,57.6863601658468
"ENSG00000019485","PRDM11","ENSG00000019485_PRDM11",8.74586798062102,13.6485971951731,7.64911958633561,10.9591140479619
"ENSG00000019549","SNAI2","ENSG00000019549_SNAI2",49.2134292516093,116.916292149829,69.4086777278602,115.200135858497
"ENSG00000019995","ZRANB1","ENSG00000019995_ZRANB1",54.9484246487378,57.8058234148509,50.654169705067,73.4778394633037
"ENSG00000020129","NCDN","ENSG00000020129_NCDN",47.8513678447912,59.9133273935174,43.571651569571,47.547022365567
"ENSG00000020181","ADGRA2","ENSG00000020181_ADGRA2",0.5376558184808,1.80643198171409,1.30318333693125,2.45932874304657
"ENSG00000020256","ZFP64","ENSG00000020256_ZFP64",67.852164292277,94.6871430415136,78.8709219568828,113.948898427824
"ENSG00000020426","MNAT1","ENSG00000020426_MNAT1",29.4635388527479,30.257735693711,33.5994660347927,38.4863375227639
"ENSG00000020577","SAMD4A","ENSG00000020577_SAMD4A",13.9073638380367,13.4478825305382,20.7942732458161,23.7303650644845
"ENSG00000020633","RUNX3","ENSG00000020633_RUNX3",20.9685769207512,27.5480877211399,34.789329081556,33.7834106281661
"ENSG00000020922","MRE11","ENSG00000020922_MRE11",54.8050497638096,28.5516610443144,39.6621015587773,31.1083512936242
"ENSG00000021300","PLEKHB1","ENSG00000021300_PLEKHB1",1.54128001297829,5.41929594514227,0.623261595923642,1.72584473196251
"ENSG00000021355","SERPINB1","ENSG00000021355_SERPINB1",16.8465489790651,46.8166955260902,16.6014225096025,36.8899311456986
"ENSG00000021574","SPAST","ENSG00000021574_SPAST",24.0152932254758,12.9962745351097,15.3548993177552,14.1519268020926
"ENSG00000021762","OSBPL5","ENSG00000021762_OSBPL5",5.51993306973622,14.6521705183476,10.5954471307019,8.58607754151347
"ENSG00000021776","AQR","ENSG00000021776_AQR",103.982635294187,78.8306845353566,96.0956060624089,93.5839305906669
"ENSG00000021826","CPS1","ENSG00000021826_CPS1",62.7623558773254,65.1319086740247,48.784384917296,54.0189401104264
"ENSG00000022267","FHL1","ENSG00000022267_FHL1",35.5569714621969,60.164220724311,93.6025596787143,79.9929033264622
"ENSG00000022277","RTF2","ENSG00000022277_RTF2",86.7059616603371,97.5975056787196,95.4156843214013,94.2311223651528
"ENSG00000022567","SLC45A4","ENSG00000022567_SLC45A4",8.31574332583638,7.52679992380871,8.04574060192339,9.14697707940128
"ENSG00000022840","RNF10","ENSG00000022840_RNF10",178.143294523305,254.054586761623,208.226033183581,276.609764415291
"ENSG00000022976","ZNF839","ENSG00000022976_ZNF839",27.5996653486811,25.3904050763147,22.720718178671,19.5883377077744
"ENSG00000023041","ZDHHC6","ENSG00000023041_ZDHHC6",47.0986496989181,36.1286396342818,41.0219450407925,36.501616081007
"ENSG00000023171","GRAMD1B","ENSG00000023171_GRAMD1B",3.58437212320534,5.62001060977717,8.95230292326687,16.3092327170457
"ENSG00000023191","RNH1","ENSG00000023191_RNH1",160.687402283295,199.209304650137,181.142483833444,179.617290478998
"ENSG00000023228","NDUFS1","ENSG00000023228_NDUFS1",145.23875843228,123.389340084304,137.287531538453,133.278359425805
"ENSG00000023287","RB1CC1","ENSG00000023287_RB1CC1",89.1433347041167,85.6549831329432,73.5448683189898,107.649565156161
"ENSG00000023318","ERP44","ENSG00000023318_ERP44",60.5042014397061,85.2033751375146,94.169161129554,113.172268298441
"ENSG00000023330","ALAS1","ENSG00000023330_ALAS1",74.7700024900633,95.1889297031009,87.3699437194779,115.243281976796
"ENSG00000023445","BIRC3","ENSG00000023445_BIRC3",0.716874424641067,2.20786131098389,1.52982391726712,7.89573964872847
"ENSG00000023516","AKAP11","ENSG00000023516_AKAP11",39.4280933552587,31.3114876830442,30.1431971846707,33.4382416817736
"ENSG00000023572","GLRX2","ENSG00000023572_GLRX2",21.6496076241602,16.7094958308553,19.264449328549,16.9564244915316
"ENSG00000023608","SNAPC1","ENSG00000023608_SNAPC1",14.8751443113021,13.7991331936493,13.4851145299843,17.905639094111
"ENSG00000023697","DERA","ENSG00000023697_DERA",38.92628125801,30.8598796876157,31.5597008117699,24.118680129176
"ENSG00000023734","STRAP","ENSG00000023734_STRAP",244.024054147819,199.811448644042,247.661494162022,247.399842326825
"ENSG00000023839","ABCC2","ENSG00000023839_ABCC2",17.1332987489215,21.2757544512993,8.15906089209132,6.94652504614909
"ENSG00000023892","DEF6","ENSG00000023892_DEF6",59.1779837541201,69.7985246267861,59.8897733537536,64.2877162656034
"ENSG00000023902","PLEKHO1","ENSG00000023902_PLEKHO1",4.94643353002336,6.37269060215804,4.30617102638153,6.94652504614909
"ENSG00000023909","GCLM","ENSG00000023909_GCLM",28.244852330858,27.7989810519335,21.7574957122435,20.623844546952
"ENSG00000024048","UBR2","ENSG00000024048_UBR2",80.576685329656,80.0851511893247,70.0319393237838,86.1196521249291
"ENSG00000024422","EHD2","ENSG00000024422_EHD2",124.019275462905,274.928911883653,132.414759061232,175.690993713783
"ENSG00000024526","DEPDC1","ENSG00000024526_DEPDC1",135.847703469482,24.9387970808862,47.4245414352808,32.1438581328017
"ENSG00000024862","CCDC28A","ENSG00000024862_CCDC28A",8.81755542308513,11.9425225457765,9.2356036486867,15.7914792974569
"ENSG00000025039","RRAGD","ENSG00000025039_RRAGD",0.645186982176961,3.96411462653926,1.47316377218315,4.05573512011189
"ENSG00000025156","HSF2","ENSG00000025156_HSF2",26.5960411541836,21.2757544512993,23.0606790491748,31.3672280034186
"ENSG00000025293","PHF20","ENSG00000025293_PHF20",82.6914648823471,65.8344100002469,77.5110784748675,75.8940220880512
"ENSG00000025423","HSD17B6","ENSG00000025423_HSD17B6",2.54490420747579,3.86375729422181,1.98310507793886,4.31461182990627
"ENSG00000025434","NR1H3","ENSG00000025434_NR1H3",9.96455450251083,18.7668211433631,10.7654275659538,12.3397898335319
"ENSG00000025708","TYMP","ENSG00000025708_TYMP",3.87112189306176,3.86375729422181,4.47615146163343,4.44405018480345
"ENSG00000025770","NCAPH2","ENSG00000025770_NCAPH2",86.8134928240332,47.7199115169472,90.656232134348,42.9735338258664
"ENSG00000025772","TOMM34","ENSG00000025772_TOMM34",211.9080799239,141.303123902969,158.365105509689,133.321505544104
"ENSG00000025796","SEC63","ENSG00000025796_SEC63",127.101835488861,141.604195899921,169.527154091231,161.970528094681
"ENSG00000025800","KPNA6","ENSG00000025800_KPNA6",154.880719443703,163.28137968049,141.593702564835,191.180450183147
"ENSG00000026025","VIM","ENSG00000026025_VIM",4.12202794168614,2.65946930641241,25.2704247074495,13.5047350276066
"ENSG00000026036","RTEL1-TNFRSF6B","ENSG00000026036_RTEL1-TNFRSF6B",2.79581025610016,0.95339465701577,3.90955001079376,0.302022828093439
"ENSG00000026103","FAS","ENSG00000026103_FAS",20.144171332414,13.3977038643795,18.2445667170375,14.4970957484851
"ENSG00000026297","RNASET2","ENSG00000026297_RNASET2",8.06483727721201,16.8098531631728,10.7087674208699,13.2027121995132
"ENSG00000026508","CD44","ENSG00000026508_CD44",833.509893530169,883.244881725873,793.412011610797,849.460777071946
"ENSG00000026559","KCNG1","ENSG00000026559_KCNG1",28.5316021007145,49.225271501709,46.5746392590213,55.1838853045011
"ENSG00000026652","AGPAT4","ENSG00000026652_AGPAT4",12.8320522010751,16.7596744970141,13.7684152554041,11.04540628456
"ENSG00000026751","SLAMF7","ENSG00000026751_SLAMF7",0.609343260944907,0.551965327745972,1.30318333693125,0.215730591495313
"ENSG00000026950","BTN3A1","ENSG00000026950_BTN3A1",23.9794495042437,26.1430850686956,26.9135689148846,29.8139677446523
"ENSG00000027001","MIPEP","ENSG00000027001_MIPEP",33.8006291218263,34.3723863187265,30.1431971846707,33.6971183915679
"ENSG00000027075","PRKCH","ENSG00000027075_PRKCH",9.10430519294155,12.946095868951,8.44236161751116,19.3294609979801
"ENSG00000027697","IFNGR1","ENSG00000027697_IFNGR1",45.8082757345642,63.9777993523741,51.6740523165784,62.3461409421455
"ENSG00000027847","B4GALT7","ENSG00000027847_B4GALT7",25.6999481233823,33.6197063263456,27.4801703657242,22.047666450821
"ENSG00000027869","SH2D2A","ENSG00000027869_SH2D2A",0.896093030801334,2.15768264482516,6.28927610432039,4.74607301289689
"ENSG00000028116","VRK2","ENSG00000028116_VRK2",31.1840374718864,25.7918344055845,26.6302681894647,32.1870042511007
"ENSG00000028203","VEZT","ENSG00000028203_VEZT",55.9878925644674,48.3220555108519,51.6740523165784,42.6283648794739
"ENSG00000028277","POU2F2","ENSG00000028277_POU2F2",2.1506232739232,3.61286396342818,5.38271378297691,4.44405018480345
"ENSG00000028310","BRD9","ENSG00000028310_BRD9",58.6403279356393,39.3400742684402,53.2038762338455,20.2786756005594
"ENSG00000028528","SNX1","ENSG00000028528_SNX1",97.1364845388646,105.475556265639,97.0021683837524,101.091355174704
"ENSG00000028839","TBPL1","ENSG00000028839_TBPL1",26.6677285966477,20.8743251220295,26.3469674640449,22.1771048057182
"ENSG00000029153","ARNTL2","ENSG00000029153_ARNTL2",46.6326813229014,42.5013302364399,43.8549522949908,54.364109056819
"ENSG00000029363","BCLAF1","ENSG00000029363_BCLAF1",197.534747709846,110.794494878464,141.877003290255,130.085546671674
"ENSG00000029364","SLC39A9","ENSG00000029364_SLC39A9",87.8888044609948,76.572644558214,78.9842422470507,90.7362867829288
"ENSG00000029534","ANK1","ENSG00000029534_ANK1",0.931936752033387,3.61286396342818,0.849902176259512,1.72584473196251
"ENSG00000029639","TFB1M","ENSG00000029639_TFB1M",10.5738977634557,6.82429859758657,10.538786985618,6.8170866912519
"ENSG00000029725","RABEP1","ENSG00000029725_RABEP1",91.7599263540566,67.1390553203737,71.7884038213868,70.8027801287618
"ENSG00000029993","HMGB3","ENSG00000029993_HMGB3",162.51543206613,92.5294603966884,204.146502737535,113.517437244834
"ENSG00000030066","NUP160","ENSG00000030066_NUP160",116.850531216494,50.2288448248835,88.2765060408214,75.6782914965559
"ENSG00000030110","BAK1","ENSG00000030110_BAK1",121.976183352678,126.650953384621,139.553937341812,163.135473288756
"ENSG00000030419","IKZF2","ENSG00000030419_IKZF2",5.44824562727211,4.16482929117416,2.15308551319076,3.5811278188222
"ENSG00000030582","GRN","ENSG00000030582_GRN",479.409771478714,669.283049225071,407.386443153726,546.661318849124
"ENSG00000031003","FAM13B","ENSG00000031003_FAM13B",21.2553266906076,12.6952025381574,12.6918724988087,13.763611737401
